-77.0717435,38.9010807
-77.0721589,38.901062
-77.0725769,38.9010483
-77.0729999,38.9010493
-77.0733121,38.9011042
-77.0738082,38.9012031
-77.0743432,38.9012923
-77.0747436,38.9013187
-77.0751011,38.901401
-77.0754751,38.9015451
-77.0758125,38.9016832
-77.0761033,38.901792
-77.0763677,38.9018566
-77.076734,38.9019791
-77.0769984,38.9020702
-77.0773182,38.9021388
-77.0775247,38.9021819
-77.077886,38.9022407
-77.0780723,38.9022701
-77.0782599,38.9023279
-77.0785205,38.9023142
-77.0788076,38.9023161
-77.0790581,38.9023406
-77.0791651,38.9023867
-77.0792318,38.9024259
-77.0792885,38.9024327
-77.0793678,38.9024112
-77.0795969,38.9023642
-77.07985,38.9023201
-77.0801005,38.9022985
-77.0805789,38.9023073
-77.0810397,38.9023122
-77.0812248,38.902321
-77.0812701,38.9023348
-77.0813117,38.9023622
-77.0813457,38.902373
-77.0813784,38.9023583
-77.0813759,38.9023357
-77.0813973,38.9023201
-77.0814615,38.9023083
-77.0815118,38.9023112
-77.0815446,38.9023269
-77.0815823,38.9023602
-77.081644,38.9023632
-77.0817447,38.9023544
-77.0818681,38.9023465
-77.0819651,38.9023416
-77.0821892,38.902371
-77.0823856,38.9023857
-77.082485,38.9023749
-77.0825631,38.9023514
-77.0826122,38.9022838
-77.0828035,38.9022887
-77.0827973,38.902325
-77.0828161,38.9023504
-77.0828388,38.9023681
-77.0830528,38.902418
-77.0833499,38.9024523
-77.0836055,38.9024876
-77.0838447,38.9025483
-77.0840776,38.9025895
-77.0842249,38.9025856
-77.0844163,38.9025817
-77.0845888,38.9026208
-77.0848091,38.9026228
-77.084906,38.9026159
-77.0850294,38.9026022
-77.0851188,38.9026061
-77.0851868,38.9026336
-77.0852812,38.9026718
-77.0855418,38.902712
-77.0861083,38.9028746
-77.086442,38.9029432
-77.0866812,38.902998
-77.086836,38.9030843
-77.0869405,38.903147
-77.0870224,38.9031705
-77.0871609,38.9031519
-77.0873069,38.903144
-77.0874894,38.9031626
-77.0876456,38.9032067
-77.0877425,38.9032459
-77.0879125,38.9032969
-77.0881164,38.9033684
-77.0884954,38.9035389
-77.0889335,38.903724
-77.0892835,38.9039082
-77.0899092,38.9042041
-77.0903007,38.9044128
-77.0905853,38.9045833
-77.0907766,38.9047449
-77.0908924,38.904789
-77.0910196,38.9048204
-77.0911543,38.9048311
-77.0912437,38.9048605
-77.091362,38.9048909
-77.0915282,38.9050055
-77.0916932,38.9051162
-77.0918556,38.9051672
-77.0920255,38.9051985
-77.0923025,38.9053474
-77.0925832,38.9054924
-77.0930528,38.9056796
-77.0933424,38.9057805
-77.0935124,38.9058873
-77.0937705,38.906091
-77.0942791,38.9063722
-77.094658,38.9066103
-77.0949312,38.9067778
-77.0951528,38.906911
-77.095815,38.9071932
-77.0963312,38.907446
-77.0967278,38.9077212
-77.0971281,38.9080994
-77.0974492,38.9083502
-77.0976833,38.9084501
-77.0978772,38.9085941
-77.0982524,38.908889
-77.0984828,38.9091712
-77.0988819,38.909612
-77.0990858,38.9098001
-77.0995026,38.9101146
-77.0999193,38.9103781
-77.1001648,38.9105966
-77.1004065,38.9108023
-77.1006482,38.9109953
-77.1008169,38.911152
-77.1011581,38.9113597
-77.101318,38.91144
-77.1014326,38.9115194
-77.1015421,38.9115419
-77.1017121,38.9116477
-77.1019639,38.9118162
-77.1022005,38.9120209
-77.1024146,38.9122913
-77.1024586,38.9123374
-77.1025405,38.9123697
-77.1026437,38.9124353
-77.1027117,38.9125078
-77.1027306,38.9125666
-77.1027973,38.9126077
-77.1028993,38.9126469
-77.1030214,38.9127155
-77.1031548,38.9128556
-77.1032933,38.9130103
-77.1033991,38.9131886
-77.1034608,38.913365
-77.1034897,38.9135903
-77.1034998,38.9139282
-77.1035187,38.9141976
-77.1035678,38.9144033
-77.1036345,38.9146835
-77.1037239,38.9149157
-77.1038372,38.915137
-77.1039241,38.9152957
-77.1039895,38.9154015
-77.1040059,38.9155103
-77.1040412,38.9156592
-77.1041268,38.9158913
-77.1042413,38.916098
-77.1043861,38.9162635
-77.1046958,38.9166074
-77.104998,38.9169953
-77.1051554,38.9172392
-77.1051818,38.9172911
-77.1052095,38.9173224
-77.1052636,38.9173381
-77.1053064,38.9173626
-77.1053782,38.9174655
-77.1054651,38.917534
-77.1055708,38.9176398
-77.1056136,38.9178024
-77.1056703,38.9178876
-77.1056766,38.9179699
-77.105708,38.9180483
-77.1057307,38.9181609
-77.1057546,38.9182657
-77.1057999,38.9183098
-77.1058415,38.9183598
-77.1059032,38.9184705
-77.1060177,38.9185694
-77.106225895371537,38.918834914692241
-77.1062266,38.9188346
-77.106227247166444,38.91883663865665
-77.10624751264379,38.918862483525054
-77.106237028877288,38.918867452290286
-77.1062659,38.9189584
-77.1063418,38.9190793
-77.1064378,38.9192248
-77.1065831,38.9193959
-77.1067158,38.9195256
-77.1068977,38.9197685
-77.1070051,38.9198953
-77.1071037,38.9199995
-77.1071909,38.9200693
-77.1072856,38.9201234
-77.1073892,38.9202197
-77.1075598,38.9203681
-77.1076432,38.9204969
-77.1077557,38.9206847
-77.107853,38.9207781
-77.1080362,38.9208842
-77.1082093,38.9210278
-77.108299,38.9211939
-77.1084658,38.9213384
-77.108582,38.9214918
-77.1086907,38.9215861
-77.1088196,38.9216569
-77.1089181,38.9217267
-77.1090154,38.9217759
-77.1091178,38.9218408
-77.1092277,38.9219351
-77.1093894,38.9220433
-77.1094716,38.9221317
-77.1095411,38.9222359
-77.1096914,38.9223569
-77.1098494,38.922465
-77.1099997,38.9225859
-77.1101552,38.9227078
-77.110308,38.9228179
-77.1104521,38.9229486
-77.1105936,38.9230538
-77.1107339,38.9231708
-77.1108943,38.9233006
-77.1110321,38.9234166
-77.1111761,38.923508
-77.1112582,38.9236024
-77.1113871,38.9236938
-77.11154,38.9238127
-77.1117447,38.9239366
-77.1118976,38.9240467
-77.112005,38.9241411
-77.1121212,38.9242177
-77.1122564,38.9243042
-77.1123815,38.9243809
-77.1125142,38.9244763
-77.112662,38.9246188
-77.1127998,38.9248262
-77.1127935,38.9248842
-77.1127631,38.9249039
-77.1127694,38.9249343
-77.1128187,38.9249569
-77.1128718,38.9250149
-77.1129198,38.9250464
-77.1129767,38.92507
-77.1131005,38.9252096
-77.1132117,38.925301
-77.1133696,38.925418
-77.1135036,38.9256028
-77.1136249,38.9257227
-77.1137158,38.9258161
-77.1137904,38.9258928
-77.1139003,38.9260048
-77.1140267,38.9261375
-77.1140848,38.9262476
-77.1141657,38.9263803
-77.1142465,38.926515
-77.1143994,38.9266447
-77.1145233,38.9267942
-77.1146951,38.9269603
-77.1148215,38.9270773
-77.1149364,38.9271923
-77.1150337,38.9272876
-77.1151411,38.9273604
-77.1152826,38.9274813
-77.1154052,38.9276071
-77.1155151,38.9276985
-77.1156036,38.9277752
-77.1157009,38.9278735
-77.1158095,38.9279786
-77.1158955,38.9280543
-77.1160294,38.9281575
-77.1161179,38.9282794
-77.116181,38.9283463
-77.1162619,38.9284328
-77.116344,38.9285261
-77.1164603,38.9286323
-77.1164874,38.9287417
-77.1165955,38.9288417
-77.1167182,38.9289746
-77.116694,38.9292004
-77.1166498,38.9294069
-77.1166827,38.9296723
-77.1167332,38.9298649
-77.1167939,38.9300418
-77.1168848,38.930265
-77.1169518,38.9304822
-77.1169569,38.930668
-77.1169088,38.9307574
-77.1169733,38.9309088
-77.1170061,38.9310061
-77.1171009,38.9310798
-77.1171893,38.9312282
-77.1173056,38.9314229
-77.117317,38.9315506
-77.1174143,38.9316253
-77.1174345,38.9318337
-77.1175267,38.9319232
-77.1175558,38.9320352
-77.1176177,38.9321315
-77.117696,38.9322308
-77.1177933,38.9323733
-77.11783,38.9324559
-77.1179083,38.9325129
-77.1179184,38.9325886
-77.118017,38.9326554
-77.1180486,38.932737
-77.1180814,38.9327714
-77.1181686,38.9328186
-77.1181838,38.9328982
-77.1182899,38.9329837
-77.1183973,38.9330181
-77.1184832,38.9331066
-77.1185464,38.933196
-77.1185881,38.933309
-77.1186576,38.9333631
-77.1186993,38.933482
-77.1187486,38.9335764
-77.1188522,38.9336589
-77.1189848,38.9338015
-77.1191024,38.9338998
-77.119278,38.9340433
-77.1194018,38.9341032
-77.1194865,38.9341229
-77.1195433,38.9341632
-77.1195926,38.9342103
-77.1196962,38.9342467
-77.1198024,38.9343303
-77.119906,38.9344364
-77.1200172,38.9345514
-77.1201296,38.934633
-77.1202143,38.9346497
-77.1202636,38.9347116
-77.1202977,38.9347883
-77.1203962,38.934859
-77.1205226,38.9349907
-77.1206186,38.9351342
-77.1207109,38.9352207
-77.1207791,38.9352571
-77.1208865,38.9352836
-77.1209825,38.9353298
-77.1210583,38.9354006
-77.1211506,38.9354989
-77.1211872,38.9356158
-77.12133,38.9357318
-77.1213856,38.935836
-77.121493,38.9359421
-77.1216181,38.9360581
-77.1217811,38.9361564
-77.1219251,38.9362911
-77.1219706,38.9363687
-77.1220414,38.9364061
-77.1221905,38.9364493
-77.1223194,38.9365604
-77.1224495,38.9367048
-77.1225304,38.9367992
-77.1226681,38.9369279
-77.1227869,38.9369908
-77.1228981,38.9370262
-77.1231053,38.9371668
-77.1232683,38.9372621
-77.1235122,38.9374331
-77.1237029,38.9376208
-77.1239455,38.9378027
-77.1240403,38.9379747
-77.1241326,38.9381014
-77.1243309,38.938298
-77.1245382,38.9384906
-77.1247984,38.9386626
-77.1250335,38.9388307
-77.12529,38.9390292
-77.125616,38.9392857
-77.1259837,38.9395481
-77.126297,38.9397368
-77.1265889,38.939958
-77.1268088,38.9400926
-77.1270033,38.9402184
-77.1272232,38.9403354
-77.1274544,38.9404631
-77.1276111,38.940528
-77.1277476,38.9405928
-77.1279308,38.940696
-77.1281191,38.9407904
-77.1282669,38.9409398
-77.1284817,38.9411766
-77.1286346,38.9414066
-77.1288014,38.9416356
-77.1289593,38.9419343
-77.1290692,38.9421348
-77.1291324,38.9423127
-77.1291337,38.9425043
-77.1291539,38.9426793
-77.1292638,38.9429122
-77.1293902,38.943153
-77.1294887,38.9434439
-77.1296896,38.9437632
-77.129864,38.9440541
-77.1300359,38.9442851
-77.1302064,38.9444954
-77.1304301,38.9447823
-77.1305855,38.9450634
-77.1306777,38.9453779
-77.1307763,38.9456894
-77.1309393,38.9459459
-77.1311352,38.9463223
-77.1312716,38.9466171
-77.131427,38.9468913
-77.1315875,38.9471644
-77.1317897,38.9473521
-77.1318806,38.9474445
-77.1319653,38.9475153
-77.1320095,38.9475949
-77.1319766,38.9477059
-77.1302096,38.9483426
-77.1291622,38.9487216
-77.1291437,38.9486753
-77.1291803,38.9486429
-77.129217,38.9485722
-77.1291917,38.9485112
-77.1291778,38.9484257
-77.1291361,38.9483786
-77.1290881,38.9483501
-77.1290236,38.9483412
-77.129054,38.9484346
-77.12892,38.9484808
-77.1288505,38.9483717
-77.1288404,38.9484002
-77.1288455,38.948469
-77.1288847,38.9485388
-77.1289327,38.9485889
-77.1289579,38.9486331
-77.1289794,38.9487186
-77.1289692,38.9488001
-77.1279709,38.9491632
-77.1273911,38.949374
-77.1272598,38.9493135
-77.1271967,38.9492064
-77.1270842,38.9490502
-77.1270097,38.9489539
-77.1268896,38.9488782
-77.1267784,38.9488467
-77.1266976,38.9488015
-77.1265459,38.9486807
-77.1264385,38.9485667
-77.1263488,38.9484065
-77.1262781,38.9481962
-77.1262073,38.9479722
-77.126158,38.9477147
-77.126105,38.9476174
-77.1261214,38.9475899
-77.1261416,38.9475584
-77.1261378,38.9474838
-77.1261113,38.9474307
-77.1260228,38.9473452
-77.1258699,38.9472558
-77.1257208,38.9471428
-77.1256185,38.9470759
-77.1255452,38.9469659
-77.1254163,38.9468293
-77.125386,38.9467438
-77.125343,38.946675
-77.1252672,38.9466141
-77.12518,38.9465581
-77.1250575,38.9464588
-77.1249147,38.9463222
-77.1247618,38.9461493
-77.1246936,38.9460303
-77.1246456,38.9459105
-77.1245988,38.9457591
-77.1245849,38.9456147
-77.1245824,38.9453719
-77.1246001,38.9452481
-77.124643,38.945138
-77.1246771,38.9450791
-77.1246936,38.9450064
-77.1246885,38.944911
-77.124655,38.9447813
-77.1245994,38.9445524
-77.1245552,38.944289
-77.1244706,38.9441042
-77.1243733,38.9438792
-77.1243038,38.9436443
-77.1242305,38.9433554
-77.1241572,38.9430959
-77.1241357,38.9428159
-77.1240738,38.9424758
-77.1240814,38.9421888
-77.1240763,38.9420257
-77.1240789,38.9419068
-77.124113,38.9418704
-77.1241269,38.9418174
-77.124137,38.941722
-77.1241357,38.9416444
-77.1240852,38.9415923
-77.1239953,38.9414945
-77.1239107,38.9413648
-77.1239651,38.9413338
-77.1240156,38.9413156
-77.1241217,38.9413353
-77.1242621,38.9414577
-77.1243252,38.941496
-77.1244642,38.9414115
-77.1245843,38.9413034
-77.124607,38.9412198
-77.1245893,38.941152
-77.1245047,38.9410655
-77.1243341,38.9409908
-77.1241989,38.940928
-77.1240258,38.9407137
-77.123859,38.9406056
-77.123576,38.9404071
-77.1233005,38.9402154
-77.1230529,38.9400189
-77.122876,38.9398321
-77.122627,38.9396425
-77.1225285,38.9395255
-77.1224931,38.9394528
-77.1225259,38.9393791
-77.1225398,38.9393388
-77.1225121,38.9392562
-77.1224324,38.9392277
-77.1223086,38.9392179
-77.1221936,38.9391756
-77.1221052,38.9391294
-77.121994,38.9390439
-77.1217628,38.9389014
-77.1215568,38.9387776
-77.1213647,38.93864
-77.1211866,38.9385397
-77.1210261,38.9384808
-77.120901,38.9384061
-77.1208328,38.9383186
-77.1207961,38.9382479
-77.1208568,38.9380808
-77.1208934,38.9379727
-77.1209099,38.9378734
-77.12092,38.9377329
-77.1208998,38.9375953
-77.1209882,38.9375078
-77.1210956,38.9374832
-77.1212498,38.9374793
-77.1213433,38.9375245
-77.1214759,38.9375854
-77.1216149,38.9375815
-77.1217034,38.9375265
-77.1217741,38.937496
-77.1218398,38.9375088
-77.1219384,38.9375638
-77.122037,38.9376287
-77.1221595,38.9377181
-77.1222278,38.9377987
-77.1222846,38.937836
-77.1223364,38.9378351
-77.1223857,38.9378036
-77.1224249,38.9377132
-77.1224729,38.9375766
-77.1224805,38.9374468
-77.1224666,38.9373309
-77.1223705,38.9372326
-77.1222328,38.9371667
-77.1220685,38.9370724
-77.121922,38.9369417
-77.1217236,38.9367766
-77.1214873,38.9366281
-77.1211841,38.936462
-77.1210842,38.9365004
-77.1209781,38.9365289
-77.1208492,38.9365476
-77.1207848,38.9365004
-77.1207709,38.9364188
-77.1207406,38.9362959
-77.1206824,38.9362026
-77.1205561,38.9360984
-77.1203817,38.9360954
-77.1201656,38.9361092
-77.1200557,38.9361102
-77.1199622,38.9361033
-77.119899,38.936061
-77.1198573,38.9359746
-77.1198611,38.9358753
-77.119923,38.9357721
-77.1199281,38.9357023
-77.1198952,38.9355686
-77.1197926,38.9354217
-77.1196661,38.9353025
-77.1195591,38.935206
-77.1195313,38.9350949
-77.1194568,38.9349829
-77.119357,38.9348433
-77.1193026,38.9346919
-77.1191251,38.9345386
-77.1190101,38.9344305
-77.1188749,38.9343322
-77.1187827,38.9342988
-77.1186753,38.9341995
-77.1185944,38.9341071
-77.1184832,38.9340197
-77.1183329,38.9339479
-77.1182583,38.9338732
-77.1182078,38.9338024
-77.1182065,38.9337258
-77.1181699,38.9336511
-77.1181029,38.9336216
-77.1180271,38.9336186
-77.1179563,38.9335823
-77.1178957,38.9335174
-77.1178552,38.9334555
-77.1178691,38.9333965
-77.1178805,38.9333326
-77.1178375,38.933194
-77.1177744,38.93308
-77.1177011,38.9329513
-77.1176278,38.9328697
-77.1175393,38.9328058
-77.1174433,38.9328087
-77.1173587,38.9327675
-77.1171919,38.9327812
-77.1170687,38.9326943
-77.1169392,38.9325984
-77.1168558,38.9324893
-77.1167964,38.9323576
-77.116665,38.9322534
-77.1165576,38.9321826
-77.1164754,38.9320853
-77.1164211,38.9319674
-77.1163516,38.9318367
-77.1162859,38.9317482
-77.1162278,38.9316764
-77.1162278,38.9315703
-77.1162265,38.9314799
-77.1161646,38.9314061
-77.1161343,38.9313314
-77.1161406,38.9312479
-77.1162012,38.931128
-77.1162088,38.9310592
-77.116176,38.9309491
-77.1161216,38.9308891
-77.116109,38.930784
-77.1160724,38.9306975
-77.1160206,38.9305962
-77.1159624,38.9305559
-77.1159334,38.9304753
-77.115903,38.9303505
-77.1159043,38.9302237
-77.1158525,38.930149
-77.1157944,38.9300821
-77.1157666,38.9300232
-77.1157628,38.9299485
-77.1157855,38.9298669
-77.1158095,38.9297873
-77.1157843,38.9297106
-77.1156996,38.9296241
-77.1156137,38.9295248
-77.1155695,38.929458
-77.1154684,38.9293479
-77.1153774,38.9292545
-77.1153155,38.9291385
-77.1153079,38.9289842
-77.1153193,38.9288594
-77.1153433,38.9287542
-77.1153736,38.9286716
-77.1153218,38.9285547
-77.1152169,38.9284475
-77.1151196,38.9283246
-77.1150224,38.9281801
-77.1149086,38.9280828
-77.1148366,38.92796
-77.11469,38.9278617
-77.1145511,38.9277132
-77.1144083,38.9275972
-77.1142276,38.9274567
-77.1140747,38.9272906
-77.1138965,38.9271284
-77.1137474,38.926974
-77.1136628,38.9268934
-77.11364,38.9268148
-77.1135478,38.9267116
-77.1134606,38.9266212
-77.1133406,38.9265091
-77.1132079,38.9263695
-77.1130942,38.9262535
-77.1128844,38.9260726
-77.1127581,38.9259842
-77.1125711,38.9258888
-77.1124232,38.9257984
-77.1122489,38.9256411
-77.1121073,38.925533
-77.1119241,38.9253983
-77.1117649,38.925241
-77.1116588,38.9251083
-77.1115362,38.924952
-77.111444,38.924838
-77.111353,38.92472
-77.1112241,38.924606
-77.1110788,38.9245195
-77.1109348,38.9244507
-77.1107427,38.9243898
-77.110533,38.9242993
-77.1102916,38.924257
-77.1100857,38.9241676
-77.1099682,38.9240909
-77.1098709,38.9239897
-77.1097698,38.9238864
-77.1096864,38.9237852
-77.1096333,38.9236643
-77.1094893,38.9235601
-77.1092264,38.923449
-77.1090862,38.9233251
-77.1089737,38.9231482
-77.1087918,38.9229604
-77.1086718,38.9227835
-77.1085688,38.9225989
-77.1085479,38.9224502
-77.1084532,38.9223647
-77.108366,38.922288
-77.1082093,38.9222448
-77.1080602,38.9222291
-77.107949,38.9222153
-77.1078656,38.9221524
-77.1077595,38.9220492
-77.1077291,38.9219509
-77.1076495,38.9218378
-77.1075295,38.9217906
-77.1074562,38.9217267
-77.1074031,38.9216029
-77.1072844,38.9214829
-77.107201,38.9214131
-77.1070999,38.9213699
-77.1069369,38.921303
-77.106741,38.9212431
-77.1066273,38.9212018
-77.1065566,38.9211172
-77.1064416,38.921015
-77.1063468,38.9209481
-77.1062104,38.9208607
-77.1060891,38.9208086
-77.1058667,38.920726
-77.1056948,38.9206925
-77.1054446,38.9205834
-77.1053423,38.9204891
-77.1052652,38.9203259
-77.1051793,38.920083
-77.1050605,38.9199248
-77.104938,38.9197862
-77.1048343,38.9196564
-77.1046878,38.9196072
-77.104647127236248,38.919566527236242
-77.104632141762536,38.919572454406314
-77.10463292792366,38.919552327923654
-77.1046182,38.9195376
-77.104633761552137,38.919530986230662
-77.1046358,38.9194788
-77.1046157,38.9194161
-77.1045565,38.9193554
-77.1044772,38.9192849
-77.1044143,38.9191977
-77.1044067,38.9191291
-77.1043815,38.9190557
-77.1043287,38.9189969
-77.1042481,38.9189675
-77.1042342,38.9189185
-77.1042607,38.9188617
-77.1042733,38.9187726
-77.1042292,38.9186903
-77.1041448,38.9186227
-77.1040164,38.9185551
-77.1038981,38.9184885
-77.1038024,38.9184013
-77.1036576,38.9183896
-77.1035846,38.9184199
-77.1035594,38.9184924
-77.1035128,38.9185394
-77.1033907,38.9185718
-77.1033215,38.9185992
-77.1032699,38.9186472
-77.1032837,38.9187265
-77.1033265,38.9188088
-77.1033618,38.9188813
-77.1033932,38.9189313
-77.1034109,38.9189626
-77.1033806,38.9189949
-77.1033441,38.918993
-77.1033202,38.9190077
-77.1032824,38.9191232
-77.1032094,38.9191272
-77.1031943,38.919039
-77.1031213,38.918989
-77.1030458,38.9189381
-77.102969,38.9188725
-77.1029211,38.9188078
-77.1028708,38.918752
-77.1027914,38.9186727
-77.1027335,38.9185894
-77.102658,38.9184777
-77.1026516,38.9184344
-77.1026479,38.9184092
-77.1026328,38.9182779
-77.1026202,38.9181888
-77.1026114,38.9180614
-77.102595,38.9179733
-77.1025736,38.9178616
-77.1025548,38.9177588
-77.1025365,38.9176672
-77.102522,38.9175942
-77.1024918,38.9174874
-77.1024326,38.917413
-77.1023835,38.9173611
-77.1023621,38.9172651
-77.1023571,38.9171632
-77.1023004,38.9170594
-77.1021683,38.9169124
-77.1020562,38.9168017
-77.101953,38.9167674
-77.1018774,38.9166724
-77.1017855,38.916454
-77.1016798,38.9162179
-77.1015816,38.915974
-77.1014884,38.9158085
-77.1013877,38.9155773
-77.1013197,38.9153667
-77.1013298,38.9151208
-77.1013889,38.9149974
-77.1014443,38.9149308
-77.1015186,38.9148622
-77.1015174,38.9147632
-77.1014733,38.9146144
-77.1014116,38.9145115
-77.1013562,38.9144175
-77.101394,38.9143538
-77.1014657,38.9142744
-77.1015791,38.9141001
-77.1016206,38.914005
-77.1016798,38.9137964
-77.1017112,38.9136318
-77.1017175,38.9135172
-77.1016722,38.9134261
-77.1015589,38.9133409
-77.1014229,38.9132351
-77.1012882,38.9130607
-77.1011573,38.9129461
-77.101049,38.9129147
-77.1009584,38.9128805
-77.1008715,38.9127639
-77.1007557,38.912616
-77.1006902,38.9125072
-77.1006021,38.9124455
-77.100485,38.9123956
-77.1004334,38.9123877
-77.1004044,38.9124073
-77.1004183,38.9124534
-77.1005064,38.9125944
-77.1005983,38.912759
-77.1006839,38.9128961
-77.1007821,38.9130989
-77.1010176,38.9135995
-77.1010264,38.9136759
-77.1010125,38.9137082
-77.1009798,38.9137161
-77.1009496,38.9136965
-77.100903,38.9136475
-77.1008312,38.9135897
-77.1007481,38.9135446
-77.1006298,38.9134526
-77.100519,38.9133095
-77.1004032,38.9130646
-77.1003125,38.9128971
-77.1002332,38.9128041
-77.1001312,38.9127374
-77.1000721,38.9127071
-77.1000104,38.9126081
-77.0999676,38.9124818
-77.0999613,38.9123387
-77.0999638,38.9122006
-77.0998731,38.9121389
-77.0997397,38.9120635
-77.0996088,38.9120115
-77.0994778,38.9119185
-77.0992764,38.9118901
-77.0990964,38.9118362
-77.0989591,38.9117647
-77.0988358,38.9117177
-77.0987111,38.9116295
-77.0981685,38.911222
-77.0978109,38.9109859
-77.0975365,38.9108242
-77.0972608,38.9106263
-77.0967459,38.9103089
-77.0963971,38.9101013
-77.096275,38.9099328
-77.096139,38.9097594
-77.0958898,38.9096095
-77.0956959,38.9094106
-77.0955284,38.9092294
-77.0952149,38.909008
-77.0947982,38.9086984
-77.0946346,38.9085818
-77.0945175,38.9084476
-77.0944004,38.9083251
-77.0942783,38.908237
-77.0940995,38.9081605
-77.093927,38.9080969
-77.0937621,38.9080332
-77.0936274,38.9080087
-77.0934952,38.9079636
-77.0933768,38.9079127
-77.0932661,38.9078755
-77.0931351,38.9078657
-77.0930357,38.9079195
-77.0929551,38.9079891
-77.0928544,38.9080528
-77.0927826,38.908093
-77.0927197,38.9081615
-77.0926932,38.908186
-77.0926592,38.908187
-77.0926378,38.9081762
-77.0926366,38.9081312
-77.0926743,38.9080773
-77.0927373,38.9080067
-77.0928065,38.9079372
-77.0928367,38.9079049
-77.0928506,38.9078529
-77.0928191,38.9078069
-77.0927108,38.9077834
-77.0924956,38.907754
-77.0921431,38.9077011
-77.0919101,38.9076443
-77.09171,38.9075414
-77.0914846,38.9074072
-77.0913046,38.9073082
-77.0911636,38.9072406
-77.0910049,38.9071995
-77.0908513,38.907174
-77.0906789,38.9071574
-77.0905152,38.907126
-77.0903415,38.90708
-77.090242,38.9070202
-77.0901249,38.9069428
-77.0900091,38.9068537
-77.0898605,38.9068027
-77.0895848,38.9067576
-77.0892965,38.906738
-77.0890636,38.9067175
-77.0887413,38.9067116
-77.0885323,38.9066949
-77.0882453,38.9066156
-77.0879796,38.9065264
-77.0877983,38.9064236
-77.0876699,38.9063814
-77.0874723,38.9063746
-77.0873174,38.9063579
-77.0870518,38.9062747
-77.0866376,38.9061404
-77.0862699,38.9060454
-77.0859325,38.9059347
-77.0857072,38.9058632
-77.0854101,38.9057554
-77.0851822,38.9056663
-77.0849883,38.9055987
-77.0848511,38.9055281
-77.0846887,38.9054507
-77.0844583,38.9053929
-77.0842808,38.905341
-77.0839358,38.9052234
-77.083718,38.9051402
-77.083577,38.9050951
-77.0834687,38.9050295
-77.0833441,38.9049785
-77.0831855,38.9049305
-77.0830608,38.9048952
-77.0829085,38.9048561
-77.0827473,38.9048081
-77.0825749,38.904761
-77.082386,38.9047463
-77.0822324,38.9047405
-77.0820725,38.9047287
-77.0819567,38.9046885
-77.0818018,38.9046885
-77.0817502,38.9047209
-77.0816911,38.9047551
-77.0816545,38.9047659
-77.0815941,38.9047561
-77.0814783,38.9047551
-77.0813411,38.9047718
-77.0811371,38.9048051
-77.0809495,38.9048218
-77.0807796,38.9048365
-77.0806197,38.9048443
-77.0804308,38.9048561
-77.080213,38.9048727
-77.0800217,38.9048835
-77.079863,38.9048913
-77.0796339,38.9048952
-77.0794891,38.9048884
-77.0793506,38.9048913
-77.079265,38.9049168
-77.079192,38.904957
-77.0790976,38.9050324
-77.0790825,38.9050951
-77.0790888,38.9051656
-77.0790535,38.9052235
-77.078983,38.9052489
-77.0788898,38.905244
-77.0788332,38.9051774
-77.0787855,38.9050785
-77.0787488,38.9049935
-77.0787143,38.9049499
-77.0786555,38.9048913
-77.0786386,38.9048802
-77.078619,38.9048716
-77.0785918,38.9048643
-77.0785747,38.9048601
-77.078534,38.904854
-77.0785122,38.9048543
-77.0785052,38.9048547
-77.0784915,38.9048573
-77.0784745,38.9048634
-77.0784346,38.9048864
-77.0784235,38.9048947
-77.0783957,38.9049064
-77.0783788,38.9049079
-77.0783592,38.9049058
-77.0783169,38.9048945
-77.0782963,38.9048911
-77.0782269,38.9048875
-77.078135,38.9048759
-77.0780955,38.9048649
-77.0780719,38.9048545
-77.0780335,38.9048276
-77.0780174,38.9048194
-77.0779705,38.9048056
-77.0779663,38.9047982
-77.0779669,38.9047691
-77.0779632,38.9047622
-77.0779518,38.9047577
-77.0779372,38.9047555
-77.0779075,38.9047545
-77.0778955,38.9047565
-77.0778853,38.9047609
-77.0778792,38.9047703
-77.0778774,38.9047822
-77.0778737,38.904793
-77.0778625,38.9048102
-77.0778517,38.9048179
-77.0778204,38.9048365
-77.0778019,38.9048452
-77.0777635,38.9048544
-77.0777179,38.9048587
-77.0776981,38.9048576
-77.0776337,38.9048513
-77.0776157,38.9048476
-77.0775598,38.9048319
-77.0775387,38.9048276
-77.0775026,38.9048246
-77.0774205,38.9048239
-77.0773625,38.9048111
-77.0773448,38.9048087
-77.0770964,38.904811
-77.077065,38.9048073
-77.0770203,38.9048074
-77.0769789,38.9048032
-77.0769614,38.904804
-77.076916,38.9048211
-77.0768969,38.9048226
-77.0768419,38.9048154
-77.0767914,38.90481
-77.0767297,38.9047995
-77.076705,38.9047965
-77.0766518,38.9047902
-77.0766268,38.9047914
-77.0765996,38.9047955
-77.076587,38.9047973
-77.0765454,38.9047989
-77.0763357,38.9048024
-77.0761969,38.9048108
-77.0759686,38.9048211
-77.0759507,38.9048233
-77.0759252,38.9048366
-77.0759143,38.904876
-77.075908,38.9048884
-77.0758991,38.9048997
-77.0758879,38.9049099
-77.0758743,38.9049178
-77.0758568,38.9049204
-77.0758302,38.9049209
-77.0758192,38.9049201
-77.0758095,38.9049135
-77.0757727,38.9048715
-77.0757652,38.9048562
-77.075751,38.904804
-77.0757401,38.9047883
-77.0757198,38.9047762
