-93.0459798,44.9148284
-93.0460656,44.9149804
-93.0461343,44.9151505
-93.0463145,44.9154241
-93.0464261,44.9155699
-93.0465291,44.9156976
-93.0466407,44.9158009
-93.0468724,44.9160623
-93.0470784,44.9163479
-93.0472844,44.9165242
-93.047602,44.9168402
-93.0478079,44.9170773
-93.0481599,44.9174298
-93.0484688,44.9178127
-93.0487607,44.9181591
-93.0489752,44.9184873
-93.0491555,44.9187487
-93.0494216,44.9191255
-93.0496361,44.9194112
-93.0497477,44.9195935
-93.0497477,44.919715
-93.0497906,44.9198487
-93.0499194,44.9201101
-93.0500138,44.920335
-93.050091,44.9205659
-93.0501425,44.9208455
-93.050194,44.9210643
-93.0501855,44.9211676
-93.049988,44.9213924
-93.0497906,44.9215991
-93.049722,44.9217389
-93.0497477,44.9221217
-93.0497391,44.9223466
-93.0497477,44.9226262
-93.0496962,44.9227477
-93.0496361,44.9229118
-93.0496276,44.9231366
-93.0496276,44.9235742
-93.0496361,44.9237808
-93.0496533,44.923872
-93.0496533,44.9240057
-93.049619,44.9241455
-93.0495417,44.9244554
-93.0495589,44.9246377
-93.0495589,44.924814
-93.0493872,44.9249963
-93.0493186,44.925057
-93.0493529,44.9251117
-93.0494473,44.9251664
-93.0494044,44.925288
-93.0493529,44.9254338
-93.0492842,44.9256708
-93.0492671,44.9258653
-93.0491641,44.9260111
-93.0490439,44.9262907
-93.0489752,44.9264973
-93.0489667,44.9266127
-93.0488551,44.9268254
-93.0486491,44.9270381
-93.0485547,44.9271657
-93.0484774,44.9272934
-93.0483916,44.9275425
-93.0483487,44.9278099
-93.0482629,44.9280043
-93.0482028,44.928211
-93.0481169,44.9283507
-93.0481169,44.9285513
-93.0481169,44.9287153
-93.048074,44.9289037
-93.0479882,44.9290982
-93.0479195,44.9293048
-93.0477908,44.9295357
-93.0477479,44.9297119
-93.0477565,44.929882
-93.0478165,44.9300765
-93.0478165,44.9303256
-93.047868,44.9305869
-93.0478766,44.9307084
-93.0478165,44.93083
-93.0478165,44.9310062
-93.0479024,44.9314923
-93.0479539,44.9317111
-93.0479968,44.9319602
-93.048074,44.9322762
-93.0481169,44.9324159
-93.0481084,44.9326043
-93.0481513,44.9328473
-93.0482371,44.9331997
-93.0483058,44.933461
-93.0483916,44.9337831
-93.0485118,44.9342266
-93.0486148,44.934579
-93.0487178,44.9348525
-93.0487864,44.9350347
-93.0488293,44.9350712
-93.0489838,44.9354965
-93.0492262,44.9360317
-93.0504708,44.938055
-93.0524105,44.9403819
-93.0550627,44.9428121
-93.0597662,44.9447926
-93.0686497,44.9477935
-93.0716195,44.9482916
-93.0736794,44.9483706
-93.0756792,44.9482916
-93.0780224,44.9479393
-93.0793785,44.9475931
-93.0833868,44.9462748
-93.087378,44.9448472
-93.0900216,44.9437537
-93.0946135,44.9425265
-93.0952744,44.9422471
-93.0981669,44.940309
-93.1003384,44.9383649
-93.1016688,44.9376479
-93.1054024,44.9341846
-93.106501,44.9325258
-93.1081147,44.9311465
-93.1095184,44.9296747
-93.1098574,44.9289948
-93.1112275,44.9275026
-93.1118481,44.9270358
-93.113135,44.9263526
-93.1144322,44.9258937
-93.1147165,44.9257656
-93.1150247,44.9259306
-93.1153366,44.9257551
-93.1152508,44.9256417
-93.1149699,44.9257724
-93.1148522,44.9256765
-93.1151,44.9255388
-93.1151955,44.9253783
-93.1155362,44.925482
-93.1159739,44.9254175
-93.1168381,44.9251383
-93.1174432,44.925084
-93.1178305,44.9251573
-93.1180102,44.9252427
-93.1178994,44.924693
-93.1188272,44.9244075
-93.1189962,44.9242323
-93.1194186,44.9240549
-93.1199248,44.9239912
-93.1201227,44.9237706
-93.1206297,44.9235947
-93.120818,44.9235541
-93.1210685,44.9233136
-93.1213667,44.9233957
-93.1218647,44.9233681
-93.1222744,44.9231826
-93.1227658,44.9231552
-93.1230958,44.9229165
-93.1238993,44.9226603
-93.1244969,44.9225354
-93.1251857,44.9222991
-93.1272034,44.9213261
-93.128199,44.9206758
-93.1290316,44.9203294
-93.1294178,44.919904
-93.1315207,44.9182265
-93.1323962,44.917169
-93.1334862,44.9147986
-93.1338124,44.9120755
-93.1343016,44.9106653
-93.1357006,44.9085681
-93.1381211,44.9059967
-93.1390676,44.9054179
-93.1410675,44.9038069
-93.1442175,44.9015757
-93.1456766,44.9004632
-93.1462345,44.9002078
-93.1464062,44.8999525
-93.1478224,44.8994904
-93.1507835,44.8982987
-93.1525259,44.8979826
-93.1532984,44.8979096
-93.1542425,44.8980738
-93.1565084,44.8979704
-93.1573667,44.8977272
-93.1587229,44.897332
-93.1597528,44.8966754
-93.1619158,44.8957451
-93.165372,44.8948076
-93.166546,44.8945747
-93.1667327,44.8945584
-93.1669353,44.8945462
-93.16704,44.8946056
-93.1671334,44.8946593
-93.1671537,44.8947094
-93.1671577,44.8947442
-93.1670116,44.8948115
-93.1669366,44.8948584
-93.1668677,44.8949614
-93.1668628,44.8951119
-93.1669173,44.8957369
-93.1669521,44.8961459
-93.1670696,44.896574
-93.1671366,44.8966188
-93.1672028,44.8966343
-93.1673991,44.8966319
-93.1677562,44.8965703
-93.1682464,44.8964857
-93.1685044,44.8963997
-93.1685578,44.8963457
-93.1685688,44.8962641
-93.1685586,44.8961074
-93.1685037,44.8959343
-93.1684457,44.8957004
-93.1683261,44.8950129
-93.16829,44.8946752
-93.16823,44.894598
-93.1681509,44.8945425
-93.1681725,44.89449
-93.16828,44.8944875
-93.170413,44.8942129
-93.1704464,44.8958858
-93.1717405,44.895489
-93.17173,44.8942491
-93.1742763,44.8942419
-93.1764908,44.8943224
-93.1790731,44.8945833
-93.1808004,44.8945527
-93.1815367,44.894672
-93.1827053,44.8946825
-93.1837747,44.8947545
-93.185324,44.8949519
-93.1871007,44.8954501
-93.1878812,44.8958571
-93.1883956,44.896278
-93.1894012,44.89754
-93.1898185,44.8981858
-93.1903016,44.8997477
-93.1905095,44.9012293
-93.190286,44.9028557
-93.1904617,44.9035739
-93.1910644,44.9041708
-93.1936485,44.9057358
-93.1952505,44.906561
-93.1952535,44.9067628
-93.195335,44.9067852
-93.1956867,44.9067366
-93.1964296,44.9070358
-93.1981817,44.9078946
-93.1988415,44.9084373
-93.200031,44.9097137
-93.2002617,44.9105189
-93.2002295,44.9110016
-93.1988112,44.9126397
-93.1991912,44.9152309
-93.1993203,44.9155338
-93.1999554,44.9154653
-93.1999841,44.9156924
-93.1993769,44.9157551
-93.1995845,44.9168103
-93.1993769,44.9180441
-93.1997811,44.9190095
-93.1995221,44.9202929
-93.1995221,44.9209573
-93.1991396,44.9213398
-93.1992604,44.9226082
-93.1989383,44.9233933
-93.1985356,44.9248831
-93.1984752,44.9255072
-93.1980122,44.9264131
-93.1976498,44.9270775
-93.1976297,44.9277217
-93.1982538,44.9296544
-93.1987168,44.9300571
-93.1989383,44.9316475
-93.1991396,44.9331776
-93.1993208,44.9342647
-93.1990792,44.9355934
-93.1987168,44.9373651
-93.1985155,44.9386938
-93.1989383,44.9406064
-93.199361,44.9418143
-93.1993006,44.9425592
-93.1993135,44.9437038
-93.1994203,44.9446262
-93.1996242,44.9458689
-93.1999252,44.9468495
-93.2002456,44.9478689
-93.2004203,44.9487718
-93.2007795,44.9496747
-93.2012067,44.9503349
-93.2019058,44.9510243
-93.2028572,44.9517718
-93.2039446,44.9523932
-93.2047602,44.9527816
-93.2054552,44.9532668
-93.2068911,44.9537779
-93.2089278,44.954847
-93.2117761,44.9565365
-93.2124667,44.9574144
-93.2135163,44.95862
-93.2140937,44.9585927
-93.2146283,44.9588307
-93.2164348,44.9600949
-93.2170278,44.9602509
-93.2177341,44.9605748
-93.2196771,44.9620692
-93.2203326,44.9626193
-93.2211559,44.9639108
-93.2219426,44.9644758
-93.2230584,44.9652227
-93.2240969,44.9660122
-93.2256676,44.9671174
-93.2271181,44.9681558
-93.2274791,44.9683446
-93.2290134,44.9686875
-93.2292144,44.9687602
-93.2292403,44.9689103
-93.2295487,44.9690227
-93.231791,44.9694478
-93.2331934,44.969641
-93.2341813,44.9697219
-93.2356264,44.9699375
-93.2363068,44.9701321
-93.237009,44.9704698
-93.2375739,44.9709737
-93.2381076,44.9716435
-93.238172,44.9718016
-93.2381845,44.9722539
-93.2384435,44.9731029
-93.2385098,44.9734791
-93.238456,44.9737081
-93.238564,44.9741451
-93.2384809,44.9746051
-93.2386327,44.9753435
-93.2385919,44.9757506
-93.2387202,44.9759614
-93.2388075,44.976519
-93.2389998,44.9768051
-93.2391382,44.9768877
-93.2391918,44.9770157
-93.2395649,44.9773391
-93.2397449,44.9776615
-93.2407265,44.9783015
-93.2410571,44.97846
-93.2420098,44.978976
-93.2423754,44.9791002
-93.2425524,44.9791647
-93.242606,44.9790509
-93.2426489,44.9790168
-93.2427133,44.9790357
-93.2428313,44.979104
-93.2428045,44.9791875
-93.2427777,44.9792406
-93.2428528,44.9792824
-93.2430888,44.9793355
-93.2431693,44.9792558
-93.243239,44.9792141
-93.2435502,44.9792368
-93.2436843,44.9792596
-93.2439096,44.9793127
-93.244092,44.9793659
-93.2442261,44.9793924
-93.2443816,44.9794418
-93.2445211,44.9794645
-93.244725,44.9794645
-93.2448376,44.9794645
-93.2450361,44.9794569
-93.2451863,44.9794607
-93.2453741,44.9794683
-93.2455725,44.9794911
-93.2457549,44.9795025
-93.2459051,44.9795025
-93.2460446,44.9795063
-93.2461519,44.9795214
-93.2464416,44.9795973
-93.2466293,44.9796467
-93.2467474,44.979696
-93.246801,44.9797263
-93.2468815,44.9797605
-93.2469834,44.9797795
-93.2470424,44.9797757
-93.2471819,44.9796922
-93.2473106,44.9796277
-93.2474072,44.9795632
-93.2474876,44.9795366
-93.2476046,44.9795342
-93.2477773,44.9795442
-93.248067,44.9797529
-93.2482118,44.9799237
-93.2484854,44.9798857
-93.2485927,44.9798781
-93.2486839,44.9798781
-93.2487376,44.9798819
-93.2488019,44.9799085
-93.2488609,44.9799426
-93.2488931,44.9799768
-93.2489307,44.9800375
-93.2489897,44.9801931
-93.2490594,44.9804094
-93.2499231,44.9803411
-93.2500894,44.9803411
-93.2502235,44.9803524
-93.2502235,44.9803904
-93.2503522,44.9804245
-93.2504434,44.9804625
-93.2505454,44.9805118
-93.2506902,44.9805915
-93.250776,44.9806446
-93.2508511,44.9807319
-93.2509048,44.9808268
-93.2509852,44.9809254
-93.2510603,44.9810089
-93.2511623,44.9810924
-93.2512374,44.9811948
-93.2512749,44.9813049
-93.2512857,44.9814263
-93.2513393,44.9815287
-93.2514305,44.9816274
-93.2515271,44.9817602
-93.2516236,44.981912
-93.251747,44.9820675
-93.2518918,44.9822611
-93.2520099,44.9824204
-93.2521761,44.982576
-93.2522405,44.9826557
-93.2522995,44.9826974
-93.252439,44.9827619
-93.2525087,44.9827961
-93.252557,44.9828454
-93.2526536,44.9829934
-93.2528896,44.9829744
-93.2527555,44.9828226
-93.252718,44.9827543
-93.2527233,44.9826367
-93.2528038,44.9826557
-93.2530184,44.9827809
-93.2530613,44.9827619
-93.2530076,44.9826974
-93.2528628,44.9826177
-93.2526911,44.9825418
-93.2526107,44.9824887
-93.252557,44.9824242
-93.2525409,44.9823749
-93.2526053,44.9823673
-93.2527126,44.9824014
-93.2528896,44.9824546
-93.2531096,44.9825343
-93.253249,44.982557
-93.2535387,44.9825456
-93.253714,44.9825071
-93.2539696,44.9824578
-93.2543849,44.9825166
-93.254452,44.9825404
-93.2546698,44.9826556
-93.2551373,44.9829137
-93.2552017,44.9829706
-93.2552553,44.9829972
-93.2553626,44.98313
-93.2554163,44.9832172
-93.254794,44.9839951
-93.2551963,44.9841355
-93.255663,44.9842796
-93.2559849,44.9843935
-93.2561726,44.9844542
-93.2562585,44.9844466
-93.2563336,44.9844162
-93.2564194,44.9843745
-93.2565481,44.9843859
-93.2566179,44.9844124
-93.2567499,44.9844703
-93.2568432,44.9845111
-93.2570041,44.9846135
-93.257149,44.9847122
-93.2572831,44.984807
-93.2574172,44.9848867
-93.2575888,44.9849626
-93.2577551,44.9850271
-93.2579483,44.9851257
-93.2581414,44.985213
-93.2583238,44.9852927
-93.2585169,44.9853913
-93.2587368,44.9855279
-93.2588656,44.9856152
-93.2589997,44.9857556
-93.2590962,44.9858884
-93.2592196,44.9860667
-93.2593269,44.9861919
-93.2594235,44.9863626
-93.2594771,44.9865106
-93.2595522,44.9866662
-93.2596166,44.9868141
-93.2597775,44.9870114
-93.259917,44.987167
-93.2600565,44.9873188
-93.2601477,44.987444
-93.260373,44.9878006
-93.2605125,44.9880662
-93.2606627,44.9883052
-93.260845,44.9885442
-93.2609738,44.9886732
-93.2611401,44.9888553
-93.2613815,44.9892765
-93.2614083,44.989432
-93.261478,44.9895989
-93.2615585,44.9897279
-93.261639,44.9898417
-93.2617141,44.9898949
-93.2618589,44.9899669
-93.2620677,44.9900518
-93.2622715,44.9901428
-93.2626739,44.9903173
-93.2630869,44.990507
-93.2634356,44.9906512
-93.2638111,44.990784
-93.2639935,44.9908333
-93.2642188,44.9908902
-93.2644227,44.9909509
-93.2647714,44.9910458
-93.2649055,44.9910723
-93.2650128,44.9910799
-93.2651147,44.9910458
-93.2653078,44.9909851
-93.2655009,44.9909168
-93.2657048,44.9908561
-93.2659408,44.9907878
-93.2660856,44.9907423
-93.2662198,44.9906929
-93.2663861,44.9906133
-93.2665255,44.9905374
-93.2666435,44.9904805
-93.2667401,44.9904577
-93.2668259,44.9904463
-93.2669118,44.9904463
-93.2670351,44.9904577
-93.2671639,44.9904729
-93.267298,44.9904995
-93.2673731,44.9905298
-93.2674911,44.9905981
-93.2676306,44.9906854
-93.2678023,44.9907764
-93.2679954,44.9908788
-93.2682421,44.9909889
-93.2684674,44.9911103
-93.2685908,44.9911748
-93.2687518,44.9912355
-93.2689288,44.9912924
-93.2693204,44.9914593
-93.2695403,44.9915617
-93.2698032,44.9916717
-93.2700607,44.9918121
-93.2702967,44.9919639
-93.2705542,44.9921611
-93.2706615,44.992237
-93.2707473,44.9923205
-93.2707956,44.9923888
-93.2708063,44.9924267
-93.2707581,44.9924646
-93.2708922,44.9928744
-93.2709887,44.9929085
-93.2710316,44.9930337
-93.2709673,44.9931209
-93.2706669,44.9931816
-93.2706025,44.9932348
-93.270522,44.9931892
-93.270168,44.9934775
-93.2702431,44.9935193
-93.2701626,44.9935838
-93.2702323,44.9936255
-93.2703021,44.9935686
-93.2703933,44.9936293
-93.2705327,44.9935307
-93.2705757,44.9934738
-93.2707151,44.9933524
-93.2708171,44.9933106
-93.2708922,44.9933068
-93.2709619,44.9933258
-93.2710263,44.993341
-93.2711175,44.9933448
-93.2711979,44.9933372
-93.2715091,44.9932765
-93.271552,44.9932689
-93.2715788,44.9932348
-93.2715788,44.9932044
-93.2715681,44.9931513
-93.2715466,44.9930944
-93.2715466,44.9930451
-93.2715895,44.9930071
-93.2716646,44.992973
-93.2717451,44.9929616
-93.2718148,44.992973
-93.2718739,44.9930185
-93.2719436,44.9931058
-93.2720241,44.9932234
-93.2721996,44.9935228
-93.2722425,44.99361
-93.2723659,44.9938187
-93.2724946,44.9940387
-93.2725912,44.9941715
-93.2727843,44.9944446
-93.2728487,44.994585
-93.2728862,44.994714
-93.2729238,44.9948695
-93.2729613,44.9950516
-93.273031,44.9953816
-93.2730257,44.9954613
-93.2730525,44.9955485
-93.2731008,44.9956775
-93.2732081,44.9958558
-93.2733207,44.9960531
-93.2734066,44.996182
-93.273487,44.9963148
-93.273546,44.9964476
-93.2735889,44.996569
-93.2736319,44.9967131
-93.273707,44.99699
-93.2737338,44.9971418
-93.2737445,44.9972556
-93.2737445,44.9973959
-93.2737338,44.9976387
-93.2737391,44.9977829
-93.2737445,44.9980143
-93.2737499,44.9981584
-93.2737767,44.9983519
-93.2737982,44.9985112
-93.2738357,44.9986819
-93.273884,44.9989929
-93.2739215,44.9992888
-93.2739323,44.9994481
-93.273944,44.9995773
-93.273944,44.9997062
-93.2739279,44.9998238
-93.2739011,44.999949
-93.2738742,45.0000704
-93.2738313,45.0001956
-93.2737777,45.0003208
-93.2737133,45.0004497
-93.2736436,45.0006014
-93.2735899,45.0007456
-93.273547,45.0008632
-93.2734934,45.0009997
-93.2734236,45.0011515
-93.27337,45.001269
-93.2733002,45.0013866
-93.2732359,45.001489
-93.2731178,45.0017204
-93.273091,45.0018153
-93.2730803,45.0019101
-93.2730535,45.002039
-93.2729623,45.0027066
-93.2729515,45.0028583
-93.2729194,45.003067
-93.2728764,45.0033059
-93.2728228,45.0035866
-93.2727906,45.0037838
-93.2727477,45.0039393
-93.2727262,45.004
-93.2727155,45.0040759
-93.2727262,45.0041593
-93.2727477,45.0042428
-93.2727745,45.0043566
-93.2727745,45.0044893
-93.2727692,45.0046107
-93.2727531,45.0047283
-93.2727531,45.0048155
-93.2727638,45.0049141
-93.2727584,45.0050772
-93.2727584,45.0053389
-93.2727638,45.0055703
-93.2727799,45.0057675
-93.2727906,45.0059572
-93.2727853,45.0060709
-93.2727692,45.0062151
-93.2727531,45.0063175
-93.2727262,45.0064616
-93.2727155,45.0065754
-93.2727415,45.0066622
-93.2729935,45.0075598
-93.2728675,45.0081897
-93.2730407,45.0091975
-93.2729777,45.010095
-93.2728518,45.0108509
-93.272962,45.0119217
-93.272836,45.0122996
-93.2729777,45.0129925
-93.2733084,45.0134806
-93.2738753,45.0160001
-93.2741115,45.016756
-93.2748044,45.0187558
-93.2760641,45.0213698
-93.2764106,45.0213698
-93.2769302,45.0235901
-93.2777117,45.0249692
-93.2792052,45.0274928
-93.2805871,45.0298282
-93.2811278,45.0305137
-93.2814969,45.0313326
-93.2819089,45.0319513
-93.2821835,45.0335041
-93.2821406,45.0350569
-93.2816084,45.0372465
-93.2811364,45.0389326
-93.2803725,45.0409219
-93.2797459,45.042808
-93.2791194,45.0440876
-93.2792996,45.0443666
-93.2790421,45.0451307
-93.2796,45.0477383
-93.2796429,45.0485509
-93.2787674,45.0500002
-93.2784928,45.0511341
-93.2796086,45.0515828
-93.2805956,45.052747
-93.2809218,45.0535656
-93.2821578,45.055136
-93.2828959,45.0572217
-93.2831276,45.0586344
-93.2835139,45.0602653
-93.2830761,45.0628298
-93.2828616,45.0645576
-93.2823353,45.0654698
-93.2815628,45.0669792
-93.2814049,45.0673371
-93.2813083,45.0675076
-93.2811849,45.0677349
-93.2810615,45.0679622
-93.280965,45.0681365
-93.2809113,45.0682161
-93.2808792,45.0682767
-93.2808738,45.0683638
-93.2808631,45.068432
-93.2808148,45.0685268
-93.2807558,45.0686215
-93.2807236,45.0687313
-93.2807236,45.0688071
-93.2807236,45.0688867
-93.2806699,45.0689738
-93.2806431,45.0690344
-93.2806109,45.0691064
-93.2805352,45.0692827
-93.2804762,45.0693774
-93.2803904,45.0695138
-93.2803427,45.0695762
-93.2803266,45.0696255
-93.2802783,45.0697012
-93.2802623,45.0697884
-93.2802569,45.0698793
-93.2802247,45.0699778
-93.2801711,45.0700801
-93.2801281,45.0702089
-93.2799836,45.0706163
-93.279975,45.0717499
-93.2796231,45.0727682
-93.2788107,45.0735458
-93.2777894,45.0740549
-93.2768795,45.0750914
-93.2766993,45.0756127
-93.2767079,45.0761885
-93.2769396,45.0768734
-93.2772915,45.0776795
-93.2776949,45.0782492
-93.2781983,45.0787202
-93.2782069,45.0797142
-93.2781554,45.0811566
-93.2778292,45.0817263
-93.2773314,45.0821626
-93.277709,45.083399
-93.2779408,45.0844534
-93.2778893,45.0869744
-93.2783785,45.0881016
-93.2792626,45.089156
-93.2793913,45.0898528
-93.2786047,45.0928964
-93.2779181,45.0960593
-93.2774289,45.0990887
-93.2769825,45.100882
-93.2769997,45.1024572
-93.2776263,45.1041959
-93.2783816,45.1058558
-93.2790253,45.1068069
-93.2799351,45.1072188
-93.280699,45.1076307
-93.2815487,45.1075944
-93.2847245,45.109448
-93.2866642,45.1110169
-93.2882607,45.1123434
-93.2892306,45.1143423
-93.2908442,45.1193088
-93.2919343,45.1200477
-93.2940199,45.1212166
-93.2948182,45.1219494
-93.2954276,45.122876
-93.2953846,45.1247291
-93.2954533,45.1267578
-93.2963288,45.1279084
-93.297642,45.1291074
-93.298569,45.1306334
-93.2988865,45.1319716
-93.2992728,45.1331826
-93.3000281,45.1341272
-93.3006718,45.1350778
-93.3013499,45.1359073
-93.301779,45.1370395
-93.3021138,45.1381414
-93.3025258,45.1387529
-93.3035402,45.1413525
-93.3041824,45.1420211
-93.3043213,45.143992
-93.3050079,45.145112
-93.3056002,45.1455721
-93.3063726,45.1458445
-93.3073769,45.1459958
-93.3082438,45.1459958
-93.3092995,45.1459777
-93.3100376,45.1460564
-93.3100462,45.1468857
-93.310647,45.1469462
-93.3111105,45.1469584
-93.3116341,45.146807
-93.3118916,45.1465951
-93.3122263,45.1465285
-93.3123722,45.1463772
-93.3126297,45.1461895
-93.3141232,45.1465407
-93.3158226,45.1464801
-93.317565,45.1465285
-93.3187151,45.1467525
-93.3205004,45.1473518
-93.3214703,45.1480177
-93.3247439,45.1465328
